date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,peak_value
2025-09-29,5587.942927665397,4642.140480053994,931.1607505543964,-0.0026202302433185887,0.16307072317047613,5573.30123060839,4.57330123060839,-0.0026202302433185887,83.29247402884862,16.707525971151384,5587.942927665397
2025-09-30,5573.30123060839,4641.383829254777,931.1607505543964,-0.00013576348521437964,0.0,5572.544579809173,4.572544579809173,-0.0027556379969431166,83.29020544890315,16.709794551096856,5587.942927665397
2025-10-01,5572.544579809173,4369.693742571776,1225.4363864400755,0.004053004669448912,0.5234211179424321,5595.130129011852,4.595130129011852,0.0,78.09816111182211,21.901838888177892,5595.130129011852
2025-10-02,5595.130129011852,4025.9978655775644,1566.2563675446318,-0.0005139998218708364,0.3800685786863145,5592.254233122196,4.592254233122196,-0.0005139998218708364,71.99239694311646,28.00760305688355,5595.130129011852
2025-10-03,5592.254233122196,3915.9007888963415,1677.5249569475607,0.00020948845901314073,0.15131298909751142,5593.425745843902,4.593425745843902,-0.0003046190398882098,70.00898853097287,29.991011469027125,5595.130129011852
2025-10-06,5593.425745843902,4272.336363892978,1341.8391390719744,0.003709668826205048,0.5830399305624329,5614.175502964952,4.614175502964952,0.0,76.09908813211621,23.900911867883785,5614.175502964952
2025-10-07,5614.175502964952,4143.909261672472,1459.3116401469074,-0.00195123952569487,0.37399062398027627,5603.220901819379,4.603220901819379,-0.00195123952569487,73.95584315312172,26.04415684687829,5614.175502964952
2025-10-08,5603.220901819379,4050.5965694571883,1568.528220557876,0.0028383475280300274,0.37363195155020507,5619.124790015065,4.619124790015065,0.0,72.08589808603145,27.91410191396854,5619.124790015065
2025-10-09,5619.124790015065,4148.471203721429,1460.8166084989882,-0.0017506245478169369,0.1558369049287392,5609.287812220417,4.609287812220417,-0.0017506245478169369,73.95718213430862,26.042817865691383,5619.124790015065
2025-10-10,5609.287812220417,3934.202694963142,1570.4495994614683,-0.018653975566710446,0.15098796024830216,5504.652294424611,4.504652294424611,-0.020371944006986054,71.47050321321659,28.529496786783405,5619.124790015065
2025-10-13,5504.652294424611,3491.6083061494473,2063.2921352014855,0.009128305338597986,0.952475207743692,5554.900441350933,4.554900441350933,-0.011429599993624584,62.85636156784658,37.14363843215343,5619.124790015065
2025-10-14,5554.900441350933,3765.106770072617,1777.006853964027,-0.002301898557731663,0.5612872682713604,5542.113624036644,4.542113624036644,-0.013705188771615529,67.93629697058196,32.063703029418036,5619.124790015065
2025-10-15,5542.113624036644,4024.2860155750186,1551.306707718804,0.006040854000534557,0.485107011456084,5575.592723293823,4.5755927232938225,-0.007747125815499967,72.17682881969259,27.82317118030741,5619.124790015065
2025-10-16,5575.592723293823,4324.880892291804,1226.0483592414946,-0.004423470828040288,0.5820398831457564,5550.929251533299,4.550929251533299,-0.012136327458494245,77.91273670254704,22.087263297452957,5619.124790015065
2025-10-17,5550.929251533299,4004.377100866338,1553.9020107587748,0.0013240774217728735,0.35817967054853256,5558.279111625113,4.5582791116251125,-0.0108283194738924,72.04346921857888,27.95653078142112,5619.124790015065
2025-10-20,5558.279111625113,4145.157199389638,1444.5523220714324,0.005654701609032253,0.6002469510965996,5589.70952146107,4.58970952146107,-0.005234848780412249,74.15693397796015,25.843066022039856,5619.124790015065
2025-10-21,5589.70952146107,4077.468120093991,1504.0396694904573,-0.0014672912510269587,0.8821247490611676,5581.507789584448,4.581507789584448,-0.006694458983623308,73.05316544935907,26.946834550640936,5619.124790015065
2025-10-22,5581.507789584448,3938.5366890672244,1609.6982527056,-0.005961265139450833,0.3520712129903979,5548.234941772825,4.548234941772825,-0.012615816678107628,70.98720098195311,29.01279901804688,5619.124790015065
2025-10-23,5548.234941772825,4020.0496831492737,1552.6622649073988,0.00441167444074142,0.843518788992346,5572.711948056673,4.572711948056672,-0.00825979911335406,72.13812091168921,27.861879088310786,5619.124790015065
2025-10-24,5572.711948056673,4260.901455106557,1336.9893282489497,0.004518237356160748,0.461539284651382,5597.890783355506,4.597890783355506,-0.0037788814901016377,76.1161948313767,23.8838051686233,5619.124790015065
2025-10-27,5597.890783355506,4311.294384446691,1343.0296052779372,0.010081155305301293,0.4641827273839385,5654.323989724628,4.654323989724627,0.0,76.24774229919315,23.752257700806855,5654.323989724628
2025-10-28,5654.323989724628,4770.82777113856,904.2019362189977,0.003661926283417438,0.48990213694281404,5675.0297073575575,4.675029707357558,0.0,84.06700963967258,15.932990360327432,5675.0297073575575
2025-10-29,5675.0297073575575,4785.390345422002,907.7278577723562,0.0031873834622133668,0.2768954048535548,5693.118203194358,4.693118203194358,0.0,84.055699787455,15.944300212545,5693.118203194358
2025-10-30,5693.118203194358,4575.08933564419,1066.9276955889802,-0.008975954852389223,0.531967509962472,5642.01703123317,4.64201703123317,-0.008975954852389223,81.08960519469076,18.910394805309245,5693.118203194358
2025-10-31,5642.01703123317,4800.943379018664,857.9269040581964,0.002987096946073464,0.6409050425038026,5658.870283076861,4.658870283076861,-0.006015669953643554,84.83925481338792,15.160745186612079,5693.118203194358
2025-11-03,5658.870283076861,4601.022973915666,1060.5992805410986,0.0004863110907726842,0.4388975358135839,5661.6222544567645,4.6616222544567645,-0.005532284349887839,81.26686605228373,18.733133947716254,5693.118203194358
2025-11-04,5661.6222544567645,4349.651635158326,1230.2693125051544,-0.014430723761015618,0.5181341158816264,5579.920947663481,4.579920947663481,-0.019883173243682828,77.95185050031374,22.04814949968626,5693.118203194358
2025-11-05,5579.920947663481,4336.726791887396,1267.7555140283312,0.004401739465956345,0.408337713368329,5604.482305915727,4.604482305915727,-0.015568954326101725,77.37961430103596,22.62038569896404,5693.118203194358
2025-11-06,5604.482305915727,4301.297408766151,1273.4487159888301,-0.005305785536936725,0.29726262838016987,5574.746124754982,4.574746124754982,-0.020792134330349765,77.15683032929503,22.84316967070496,5693.118203194358
2025-11-07,5574.746124754982,4481.734285847429,1090.171873781208,-0.0005094339836810846,0.539324540419414,5571.906159628637,4.571906159628638,-0.0212909760942096,80.43448969618206,19.56551030381795,5693.118203194358
2025-11-10,5571.906159628637,4302.378636537336,1332.1379922759675,0.01123681328991366,0.274350243923956,5634.516628813304,4.634516628813304,-0.010293405527426636,76.35754617416876,23.642453825831222,5693.118203194358
2025-11-11,5634.516628813304,4422.915736324862,1224.4999289569355,0.0022892889165562202,0.39499035030479035,5647.415665281798,4.647415665281798,-0.008027681190057923,78.3175172232371,21.682482776762892,5693.118203194358
2025-11-12,5647.415665281798,4588.587746977678,1058.3802936620646,-7.926185508322359e-05,0.5101435782730459,5646.968040639742,4.646968040639742,-0.008106306756238024,81.25754766017481,18.7424523398252,5693.118203194358
2025-11-13,5646.968040639742,4275.741208954602,1293.8183756332617,-0.013707967797017662,0.2784670133463135,5569.559584587864,4.569559584587864,-0.02170315356128849,76.76982612389087,23.23017387610912,5693.118203194358
2025-11-14,5569.559584587864,4470.196028989955,1088.833307462193,-0.0018906787827273064,0.86313300065041,5559.0293364521485,4.559029336452149,-0.02355279865205917,80.41324768116618,19.58675231883381,5693.118203194358
2025-11-17,5559.0293364521485,4018.9692219343397,1515.3682931859075,-0.004441750499496355,0.7306167555874536,5534.337515120247,4.534337515120248,-0.02788993349637825,72.61879513047764,27.381204869522353,5693.118203194358
2025-11-18,5534.337515120247,3749.4472913105146,1760.6426992842075,-0.004381287635471853,0.2828737085983611,5510.089990594723,4.5100899905947225,-0.03214902731106828,68.0469338560807,31.953066143919283,5693.118203194358
2025-11-19,5510.089990594723,3487.028647149545,2035.8223411838271,0.0023159327271298213,0.5152640359614381,5522.850988333372,4.522850988333372,-0.029907549568433445,63.13819899388277,36.86180100611725,5693.118203194358
2025-11-20,5522.850988333372,3464.802424793696,2008.050956562407,-0.009052861843074411,0.258493740637303,5472.853381356103,4.472853381356103,-0.03868966249720007,63.30888447691545,36.691115523084555,5693.118203194358
2025-11-21,5472.853381356103,3488.975266103178,2008.050956562407,0.0044168625806475514,0.0,5497.026222665585,4.497026222665585,-0.034443686839094156,63.47023144472694,36.52976855527306,5693.118203194358
2025-11-24,5497.026222665585,3719.2204086676884,1831.9440967570042,0.009848649172507606,0.3979774648580207,5551.164505424693,4.551164505424693,-0.02493426145447253,66.99892256900696,33.00107743099303,5693.118203194358
2025-11-25,5551.164505424693,3987.756183479517,1585.7323354316695,0.004021500977799963,0.3146661182427658,5573.4885189111865,4.573488518911186,-0.021013033633492495,71.54865700268005,28.451342997319955,5693.118203194358
2025-11-26,5573.4885189111865,4006.3983637328224,1591.8663508374982,0.004445365873647411,0.5589402799834557,5598.26471457032,4.598264714570321,-0.016661078382461225,71.5650039431964,28.43499605680361,5693.118203194358
2025-11-27,5598.26471457032,4132.05252742095,1465.7858109859417,-7.616220117612205e-05,0.42637616342836937,5597.838338406892,4.597838338406892,-0.016735971639233682,73.815145733503,26.184854266497,5693.118203194358
2025-11-28,5597.838338406892,3904.255225113929,1732.3973691655176,0.006933793640707675,0.26687843661619254,5636.652594279447,4.636652594279447,-0.009918221772249325,69.26549330140193,30.734506698598054,5693.118203194358
2025-12-01,5636.652594279447,4398.638796170352,1207.3117307607345,-0.005446861738386932,0.5423965848621363,5605.950526931087,4.605950526931086,-0.015311060327952153,78.46374624676426,21.53625375323573,5693.118203194358
2025-12-02,5605.950526931087,3892.294669473677,1734.6115535515494,0.0037381164877337003,0.5636095461680538,5626.906223025227,4.626906223025227,-0.011630178367275201,69.1729080812909,30.827091918709105,5693.118203194358
2025-12-03,5626.906223025227,3605.9457031892434,2045.5804128351233,0.004375387117417251,0.5673046285951336,5651.526116024366,4.651526116024367,-0.0073056777824593855,63.80481358769495,36.195186412305056,5693.118203194358
2025-12-04,5651.526116024366,4363.536047748209,1283.6422873130289,-0.0007693109566990763,0.7954663288725572,5647.178335061238,4.647178335061238,-0.00806936840119421,77.26931555634839,22.73068444365161,5693.118203194358
2025-12-05,5647.178335061238,4245.166469147269,1410.864850085446,0.0015676827693773543,0.9297336798635648,5656.031319232715,4.6560313192327145,-0.00651433584161909,75.05556864071889,24.944431359281104,5693.118203194358
2025-12-08,5656.031319232715,4290.586134189256,1352.1072040491401,-0.0023581872591413866,0.4220244630312022,5642.693338238396,4.642693338238396,-0.008857161076976983,76.0379109230264,23.96208907697361,5693.118203194358
2025-12-09,5642.693338238396,4408.062821378144,1226.2647724131955,-0.0014825800279389956,0.4076924212387225,5634.3275937913395,4.6343275937913395,-0.010326609654798924,78.23582757657792,21.764172423422078,5693.118203194358
2025-12-10,5634.3275937913395,4396.011113358533,1279.902741703574,0.007380873862675941,0.6262568853662634,5675.913855062107,4.675913855062108,-0.003021955195414261,77.45027894385531,22.549721056144694,5693.118203194358
2025-12-11,5675.913855062107,4764.576861820155,902.5709165594743,-0.0015444344129114107,0.41537856404209766,5667.147778379629,4.667147778379629,-0.0045617223967275855,84.0736301247902,15.926369875209796,5693.118203194358
2025-12-12,5667.147778379629,4607.208195677415,1029.9593608972414,-0.005290178230281772,0.4311442626907527,5637.1675565746555,4.6371675565746555,-0.009827768302493545,81.7291334600123,18.270866539987708,5693.118203194358
2025-12-15,5637.1675565746555,4415.566385564484,1225.0306018623678,0.0006083606381712681,0.44060608864397316,5640.596987426852,4.640596987426852,-0.009225386491718557,78.28189809353483,21.718101906465165,5693.118203194358
2025-12-16,5640.596987426852,4253.323739868706,1348.6879682265528,-0.006840637510107883,0.15044181030298864,5602.011708095259,4.602011708095259,-0.01600291647694585,75.92493485371311,24.075065146286896,5693.118203194358
2025-12-17,5602.011708095259,3771.0245430017612,1781.7479709980291,-0.008789555727688803,0.7102997595527785,5552.77251399979,4.55277251399979,-0.024651813678455037,67.91246235090955,32.08753764909045,5693.118203194358
2025-12-18,5552.77251399979,3758.767925672037,1809.7261086637802,0.00283129198907206,0.9605806839773835,5568.494034335818,4.568494034335817,-0.02189031817196685,67.50061870400053,32.499381295999456,5693.118203194358
2025-12-19,5568.494034335818,3661.717153314809,1936.474421887921,0.005333136873954647,0.3930683158418241,5598.19157520273,4.59819157520273,-0.016673925361037734,65.40892901083339,34.59107098916661,5693.118203194358
2025-12-22,5598.19157520273,4041.259393359239,1581.7014313357454,0.004424509086464745,0.39618774328709355,5622.960824694985,4.622960824694984,-0.012323190208839985,71.87066599523135,28.129334004768637,5693.118203194358
2025-12-23,5622.960824694985,4163.0789964244295,1466.4613501665967,0.001170116972386781,0.3979954060082212,5629.540346591026,4.629540346591026,-0.01116749281047058,73.95060236037541,26.049397639624594,5693.118203194358
2025-12-24,5629.540346591026,4053.5527325780968,1590.5762658315703,0.002591446356268845,0.38078863980669925,5644.1289984096675,4.644128998409667,-0.00860498641275409,71.81892429673837,28.18107570326162,5693.118203194358
2025-12-25,5644.1289984096675,3926.350607589334,1717.6410919961547,-2.432595431778317e-05,0.13729882417895356,5643.991699585488,4.643991699585488,-0.008629103042565589,69.56690967277109,30.43309032722893,5693.118203194358
2025-12-26,5643.991699585488,4159.899848244643,1472.100186244774,-0.002124678017678905,0.24547451665756503,5632.000034489417,4.632000034489417,-0.01073544699469764,73.86185764861717,26.138142351382832,5693.118203194358
2025-12-29,5632.000034489417,3902.616630006311,1713.827176188102,-0.002762114382056202,0.2597908304164622,5616.443806194413,4.616443806194413,-0.013467908844211895,69.48554574163262,30.51445425836738,5693.118203194358
2025-12-30,5616.443806194413,3899.6325834083564,1713.827176188102,-0.0005313053421210912,0.0,5613.459759596459,4.613459759596458,-0.01399205861441688,69.46932463071033,30.53067536928965,5693.118203194358
2025-12-31,5613.459759596459,3759.4778081311465,1830.3180659437578,-0.00421556162063863,0.15794262030488612,5589.7958740749045,4.5897958740749045,-0.018148635849766892,67.25608399346656,32.74391600653343,5693.118203194358
2026-01-01,5589.7958740749045,3645.5190483097203,1943.9020647992143,-6.7043765892838e-05,0.3747609659699802,5589.421113108934,4.589421113108934,-0.01821446286276651,65.2217640170257,34.7782359829743,5693.118203194358
2026-01-02,5589.421113108934,3687.6122263171947,1943.6602256848996,0.007487598097593029,0.4862484399467601,5631.272452002095,4.6312724520020945,-0.010863247342653537,65.48452872327519,34.51547127672481,5693.118203194358
2026-01-05,5631.272452002095,4148.928163924511,1535.152683216203,0.00937770203603705,0.6488946025497763,5684.0808471407145,4.684080847140715,-0.0015874176033395804,72.99206811971301,27.00793188028698,5693.118203194358
