date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,state_change_day,affected_assets_count,mean_absolute_target_weight_deviation,max_absolute_target_weight_deviation,partial_fill_count_day,shortfall_day,peak_value
2019-05-20,2751.2316321009625,1747.3623265225533,993.631020705329,-0.0037213460159520872,0.13662606325330134,2740.993347227882,1.740993347227882,-0.0771876200854289,63.7492363230198,36.2507636769802,True,2,0.0020907730191032778,0.006519605070975258,0,0.0,2970.2607018358685
2019-05-21,2740.993347227882,1600.128034987741,1147.2639794202464,0.0023344336776944807,0.15363295871491753,2747.3920144079875,1.7473920144079873,-0.07503337578756286,58.241708012408964,41.75829198759103,True,2,0.0018908133029911978,0.005853991982572679,0,0.0,2970.2607018358685
2019-05-22,2747.3920144079875,1748.1027258859242,1002.414574546944,0.0011375464471363728,0.1448494048733024,2750.517300432868,1.7505173004328682,-0.07398118329047032,63.55541648877515,36.444583511224856,True,2,0.0019508859256442122,0.0059797779299383125,0,0.0,2970.2607018358685
2019-05-23,2750.517300432868,1781.3493813931975,948.126411210431,-0.007650018353248633,0.19177153668240823,2729.4757926036286,1.7294757926036288,-0.08106524423375183,65.26342480194633,34.73657519805368,True,3,0.002180512332832762,0.009085317440856756,0,0.0,2970.2607018358685
2019-05-24,2729.4757926036286,1585.4920972120735,1145.0676834901133,0.0003971414956291941,0.19694127227968228,2730.559780702187,1.7305597807021869,-0.08070029711046123,58.0647275484425,41.93527245155751,True,3,0.002161373055184133,0.007123370160278156,0,0.0,2970.2607018358685
2019-05-27,2730.559780702187,1585.4920972120735,1145.0676834901133,0.0,0.0,2730.559780702187,1.7305597807021869,-0.08070029711046123,58.0647275484425,41.93527245155751,False,0,0.0019298748798329002,0.007123370160278156,0,0.0,2970.2607018358685
2019-05-28,2730.559780702187,1652.11715915345,1069.2247267058074,-0.0033758260515207583,0.07584295678430591,2721.3418858592577,1.7213418858592577,-0.08380369299663104,60.709650916639525,39.29034908336047,True,1,0.001997936329660635,0.007338545952388826,0,0.0,2970.2607018358685
2019-05-29,2721.3418858592577,1437.9882122957426,1266.2180021494758,-0.006296772744020296,0.19699327544366868,2704.2062144452184,1.7042062144452186,-0.08957277293074184,53.17598209094987,46.824017909050134,True,3,0.0037342767260270227,0.012825525632278012,0,0.0,2970.2607018358685
2019-05-30,2704.2062144452184,1204.6629296805756,1503.897597798337,0.0016102000692235219,0.23767959564886126,2708.5605274789127,1.7085605274789128,-0.08810680294669193,44.47613104669504,55.523868953304955,True,4,0.005287658746128357,0.01747752093042615,0,0.0,2970.2607018358685
2019-05-31,2708.5605274789127,1129.2263652366703,1562.5420138057286,-0.006199657813127701,0.05864441600739145,2691.768379042399,1.691768379042399,-0.09376022873054146,41.951097056812685,58.04890294318732,True,1,0.005830078013146302,0.023033899670129594,0,0.0,2970.2607018358685
2019-06-03,2691.768379042399,1329.1408828666508,1349.2078021169611,-0.0049854564617336505,0.33156793350334324,2678.3486849836117,1.6783486849836118,-0.09827824765409676,49.62538635535363,50.374613644646374,True,3,0.00675681368818551,0.028896506395119863,0,0.0,2970.2607018358685
2019-06-04,2678.3486849836117,1220.860156305023,1479.8707758924725,0.0083567338858348,0.57705442127278,2700.7309321974953,1.7007309321974953,-0.09074279893067339,45.20480517885762,54.79519482114239,True,6,0.006069163860667193,0.02902998332257392,0,0.0,2970.2607018358685
2019-06-05,2700.7309321974953,1783.9871381643236,932.4207658741418,0.005804714440106773,0.5474500100183305,2716.4079040384654,1.7164079040384652,-0.08546482052585513,65.67449371326309,34.32550628673691,True,6,0.003072443778524392,0.011886346858036405,0,0.0,2970.2607018358685
2019-06-06,2716.4079040384654,1799.8881091467208,932.4207658741418,0.005853675715917772,0.0,2732.3088750208626,1.7323088750208626,-0.08011142815441485,65.8742547594652,34.12574524053479,False,0,0.002522792750227132,0.01231353935809422,0,0.0,2970.2607018358685
2019-06-07,2732.3088750208626,1972.6612845650434,780.6258283729828,0.007677842761098397,0.15179493750115902,2753.2871129380264,1.7532871129380263,-0.07304866834205304,71.64749637970088,28.352503620299114,True,2,0.0034019120223648617,0.016664664519054857,0,0.0,2970.2607018358685
2019-06-10,2753.2871129380264,2196.336966204071,568.5839957913671,0.004225439839798284,0.21204183258161574,2764.920961995438,1.764920961995438,-0.0691318912557114,79.4357956843359,20.564204315664096,True,4,0.0037280111007247964,0.016238521703999705,0,0.0,2970.2607018358685
2019-06-11,2764.920961995438,2267.2479858424917,499.46097174148116,0.0006466715009618706,0.06912302404988596,2766.7089575839727,1.766708957583973,-0.06852992537863223,81.94746974117454,18.05253025882546,True,1,0.004467580823861744,0.01713732410840057,0,0.0,2970.2607018358685
2019-06-12,2766.7089575839727,2266.01248592124,499.46097174148116,-0.00044655941054616566,0.0,2765.473457662721,1.7654734576627211,-0.06894588210609653,81.93940461234412,18.060595387655887,False,0,0.004349711971223232,0.01681521075570605,0,0.0,2970.2607018358685
2019-06-13,2765.473457662721,2209.895825261722,568.288509717614,0.004596275289280083,0.0688275379761329,2778.184334979336,1.7781843349793363,-0.06466650107103833,79.54460751353129,20.455392486468718,True,1,0.0034457876839968956,0.015557440382266419,0,0.0,2970.2607018358685
2019-06-14,2778.184334979336,2208.8382527219437,568.288509717614,-0.00038067039917499823,0.0,2777.1267624395578,1.7771267624395577,-0.06502255484743746,79.53681778578941,20.463182214210594,False,0,0.0033768545492035727,0.015538743645234443,0,0.0,2970.2607018358685
2019-06-17,2777.1267624395578,2281.536569489735,498.8603406566251,0.0011775291466815663,0.06942816906098895,2780.39691014636,1.7803969101463597,-0.06392159165428035,82.05794507841094,17.942054921589058,True,1,0.004559865830965822,0.017006010555056364,0,0.0,2970.2607018358685
2019-06-18,2780.39691014636,2297.9885736270126,498.8603406566251,0.005917142289016519,0.0,2796.848914283638,1.796848914283638,-0.0583826825184226,82.16348626810257,17.836513731897423,False,0,0.004398316130894342,0.017288688037269316,0,0.0,2970.2607018358685
2019-06-19,2796.848914283638,2384.6938917387038,417.36048943131,0.0018611898768614576,0.08149985122531513,2802.0543811700136,1.8020543811700134,-0.056630153899248414,85.10519666441881,14.894803335581189,True,2,0.005279137786048041,0.017308294695917027,0,0.0,2970.2607018358685
2019-06-20,2802.0543811700136,2415.0196141578276,417.36048943131,0.010822674471600013,0.0,2832.3801035891374,1.8323801035891374,-0.0464203691485765,85.26467231914111,14.735327680858894,False,0,0.004964451902824329,0.017250974617655374,0,0.0,2970.2607018358685
2019-06-21,2832.3801035891374,2410.8806378529407,416.37660819551036,-0.0018086758674072945,0.2453100408154298,2827.257246048451,1.8272572460484513,-0.048145085614548666,85.27277244483274,14.727227555167255,True,3,0.00713786004708464,0.01883788855834074,0,0.0,2970.2607018358685
2019-06-24,2827.257246048451,2527.473599897351,300.96553755111194,0.00041803461699974065,0.11541107064439846,2828.439137448463,1.8284391374484632,-0.04774717730997413,89.35930656713323,10.640693432866764,True,2,0.007929979576477874,0.02017351782116772,0,0.0,2970.2607018358685
2019-06-25,2828.439137448463,2552.717311237189,253.23820613349505,-0.007949126350323965,0.16462214029561706,2805.955517370684,1.805955517370684,-0.05531675531498981,90.97497431567298,9.025025684327009,True,3,0.0080750264044124,0.02077407094562344,0,0.0,2970.2607018358685
2019-06-26,2805.955517370684,2362.403098704148,441.77241299252705,-0.0006343670321889983,0.18853420685903202,2804.175511696675,1.8041755116966751,-0.055916031221279305,84.24590717842652,15.75409282157347,True,3,0.005254639431669578,0.016742630598078442,0,0.0,2970.2607018358685
2019-06-27,2804.175511696675,2577.3471375956224,228.43914746714518,0.0005744195965529109,0.21333326552538193,2805.7862850627675,1.8057862850627675,-0.05537373088882136,91.85828412223368,8.141715877766321,True,4,0.007959085745958881,0.020492250091606774,0,0.0,2970.2607018358685
2019-06-28,2805.7862850627675,2414.6106414919814,398.43578271061216,0.002587559565201847,0.23772859144140823,2813.0464242025937,1.8130464242025939,-0.052929454150641875,85.83614620496157,14.163853795038438,True,4,0.006303077759711021,0.019922314222881113,0,0.0,2970.2607018358685
2019-07-01,2813.0464242025937,2556.0999809990535,278.5768999404227,0.007689335145975695,0.11985888277018945,2834.676880939476,1.834676880939476,-0.04564711131672394,90.17253423790241,9.827465762097583,True,3,0.006182328398089551,0.021205426078030814,0,0.0,2970.2607018358685
2019-07-02,2834.676880939476,2617.270959685866,226.83515149703206,0.003326386265335657,0.28502498707680785,2844.106111182898,1.844106111182898,-0.04247256497552432,92.02437804253763,7.97562195746236,True,5,0.00566024470716775,0.02020447658666781,0,0.0,2970.2607018358685
2019-07-03,2844.106111182898,2621.8200804454996,239.14929992441174,0.005929198323757268,0.10350425171049671,2860.9693803699115,1.8609693803699114,-0.03679519491282568,91.64096961102426,8.359030388975738,True,2,0.004686587970933556,0.018902697092213136,0,0.0,2970.2607018358685
2019-07-04,2860.9693803699115,2860.9693803699115,0.0,0.0,0.23914929992441175,2860.9693803699115,1.8609693803699114,-0.03679519491282568,100.0,0.0,True,7,0.00612853561206124,0.02090374389865638,4,189.2493869461714,2970.2607018358685
2019-07-05,2860.9693803699115,2856.58167360052,0.0,-0.0015336433865728027,0.0,2856.58167360052,1.85658167360052,-0.03827240759206274,100.0,0.0,False,0,0.0069761838100888185,0.021154209986530247,0,0.0,2970.2607018358685
2019-07-08,2856.58167360052,2843.4650434406503,0.0,-0.004591722435626,0.0,2843.4650434406503,1.8434650434406503,-0.04268839375508282,100.0,0.0,False,0,0.006976684134217852,0.02107147724655638,0,0.0,2970.2607018358685
2019-07-09,2843.4650434406503,2702.9332685807067,145.70676931517642,0.0018199606382258704,0.14570676931517643,2848.6400378958833,1.8486400378958834,-0.04094612431320033,94.8850410238985,5.114958976101491,True,2,0.006803151156270524,0.021850041266641633,0,0.0,2970.2607018358685
2019-07-10,2848.6400378958833,2721.797627775827,144.0751832970446,0.006049473765634916,0.23157942898278988,2865.8728110728716,1.8658728110728715,-0.0351443530524026,94.97272932907624,5.027270670923754,True,4,0.00606324931058107,0.021429669406497827,0,0.0,2970.2607018358685
2019-07-11,2865.8728110728716,2722.3323281922767,147.65866547910005,0.001436973260848795,0.12182451492039176,2869.9909936713766,1.8699909936713768,-0.03375788128716006,94.85508261856214,5.144917381437868,True,3,0.005028934993331398,0.02134791576968683,0,0.0,2970.2607018358685
2019-07-12,2869.9909936713766,2678.888684538673,206.24625484957315,0.005276652696912132,0.17715374880360255,2885.134939388246,1.8851349393882462,-0.02865935720558388,92.85141737969091,7.1485826203090825,True,3,0.005125179317223592,0.021593524852595143,0,0.0,2970.2607018358685
2019-07-15,2885.134939388246,2883.9556333589244,0.0,-0.0004087524688088928,0.3198143216586452,2883.9556333589244,1.8839556333589242,-0.02905639509138047,100.0,0.0,True,6,0.007855294643279201,0.024903139358314008,3,113.63754838437161,2970.2607018358685
2019-07-16,2883.9556333589244,2875.0476470071703,0.0,-0.0030888083882826267,0.0,2875.0476470071703,1.8750476470071704,-0.03205545384277164,100.0,0.0,False,0,0.007607883690151658,0.024766456031595704,0,0.0,2970.2607018358685
2019-07-17,2875.0476470071703,2855.638366903872,3.5549998978016504,-0.005514440855267422,0.10293963485917812,2859.1933668016736,1.8591933668016738,-0.0373931267937343,99.87566423666621,0.12433576333377948,True,2,0.00814249793425139,0.024354823495859296,0,0.0,2970.2607018358685
2019-07-18,2859.1933668016736,2861.9366261336154,0.0,0.0009594521880871287,0.19830377875324062,2861.9366261336154,1.8619366261336152,-0.036469551522968935,100.0,0.0,True,4,0.006350546843440964,0.022342383954045524,1,13.438345346545816,2970.2607018358685
2019-07-19,2861.9366261336154,2698.224489676063,151.10798478725306,-0.004404063861933705,0.15110798478725307,2849.332474463316,1.8493324744633162,-0.04071300115097942,94.69672331531915,5.303276684680853,True,3,0.005288319769260423,0.02016450855951942,0,0.0,2970.2607018358685
2019-07-22,2849.332474463316,2526.688353963389,335.88579327070505,0.004647289457953674,0.4136943953227048,2862.574147234094,1.8625741472340942,-0.03625491679407633,88.26630242590404,11.733697574095961,True,6,0.004982105124616538,0.01949835718060729,0,0.0,2970.2607018358685
2019-07-23,2862.574147234094,2607.726157930595,276.3162282925514,0.007499627218318761,0.05956956497815369,2884.0423862231464,1.8840423862231463,-0.029027187936544463,90.41913428136516,9.580865718634831,True,1,0.0040125260758433826,0.019627797798469765,0,0.0,2970.2607018358685
2019-07-24,2884.0423862231464,2623.501502874553,259.96160300386526,-0.00020085708431183402,0.21675911617556717,2883.463105878418,1.883463105878418,-0.029222214704521576,90.98439641991985,9.015603580080162,True,3,0.003888387565983266,0.019806715064704373,0,0.0,2970.2607018358685
2019-07-25,2883.463105878418,2454.591892693798,405.75856314823585,-0.008015587225397636,0.14579696014437066,2860.3504558420336,1.8603504558420338,-0.03700356871903576,85.81437591608724,14.185624083912757,True,2,0.003417706072264801,0.019864961521078812,0,0.0,2970.2607018358685
2019-07-26,2860.3504558420336,2563.5473989736192,315.7756570717782,0.00663296351138154,0.4200189545702494,2879.3230560453976,1.8793230560453975,-0.030616048528758433,89.03298966717962,10.967010332820376,True,6,0.0036125613560519087,0.021854638120258493,0,0.0,2970.2607018358685
2019-07-29,2879.3230560453976,2542.6915492580924,331.07684232809953,-0.001929156385402142,0.24989963165418536,2873.768391586192,1.873768391586192,-0.032486141768645505,88.47934846463531,11.52065153536468,True,4,0.0034368370446557516,0.0198479478440084,0,0.0,2970.2607018358685
2019-07-30,2873.768391586192,2381.4294019778167,490.4686298396649,-0.0006508387294489326,0.29928167607126704,2871.8980318174818,1.8718980318174818,-0.033115837258860914,82.92179511926223,17.07820488073776,True,5,0.004385048586544386,0.023798030601973046,0,0.0,2970.2607018358685
2019-07-31,2871.8980318174818,2285.5256616965144,556.8339654903227,-0.010285325002277745,0.07251555051646764,2842.3596271868373,1.8423596271868372,-0.04306055511220874,80.40944713102905,19.590552868970942,True,2,0.0029127344598628337,0.02248904993654878,0,0.0,2970.2607018358685
2019-08-01,2842.3596271868373,1929.8164999364576,882.7037426545281,-0.010498103164160333,0.3258697771642054,2812.5202425909856,1.8125202425909857,-0.05310660412649504,68.61520392680437,31.38479607319564,True,5,0.002824435675282486,0.02314475146391024,0,0.0,2970.2607018358685
2019-08-02,2812.5202425909856,1631.625373025234,1163.5464611951707,-0.006168278580849895,0.28927875948872545,2795.171834220405,1.795171834220405,-0.05894730637860979,58.37298991960925,41.62701008039073,True,7,0.0016647172499656604,0.006588439480606861,0,0.0,2970.2607018358685
2019-08-05,2795.171834220405,1478.9063298865237,1266.2887690739103,-0.01787966473049052,0.26226914231032533,2745.195098960434,1.745195098960434,-0.0757730130342853,53.87254007726315,46.127459922736854,True,4,0.0038413238632312185,0.012305703023645677,0,0.0,2970.2607018358685
2019-08-06,2745.195098960434,1280.79654989068,1480.1334102888827,0.0057317824970208875,0.2138446412149723,2760.929960179563,1.760929960179563,-0.07047554496712083,46.39004133981655,53.609958660183445,True,4,0.002613269916927672,0.011968498391815359,0,0.0,2970.2607018358685
2019-08-07,2760.929960179563,1351.2446830031245,1407.9304617064968,-0.0006355885499635949,0.07220294858238605,2759.1751447096212,1.759175144709621,-0.07106634006765089,48.972776722563985,51.027223277436015,True,1,0.0023969403067630023,0.01177481515264353,0,0.0,2970.2607018358685
2019-08-08,2759.1751447096212,1382.7454320962927,1400.1969073046685,0.008613876772886497,0.15123987824377155,2782.942339400961,1.782942339400961,-0.06306461999080726,49.68645639973748,50.313543600262534,True,2,0.003342684175196398,0.014004635481001858,0,0.0,2970.2607018358685
2019-08-09,2782.942339400961,1594.7787784850802,1173.2058136865346,-0.005374795955192302,0.22699109361813385,2767.984592171615,1.767984592171615,-0.06810045648155727,57.61516097291209,42.3848390270879,True,3,0.0025580102057596137,0.011454951008695306,0,0.0,2970.2607018358685
2019-08-12,2767.984592171615,1379.5178174720281,1370.705218744318,-0.006416782812123212,0.19749940505778332,2750.2230362163464,1.7502230362163465,-0.07408025345503189,50.16021607359951,49.839783926400486,True,3,0.0032993223066461745,0.014614954106548068,0,0.0,2970.2607018358685
